University of Rochester,43.132383,77.626655,#URochester,6102569031,Join us for the beautiful voice of Fatima Razic and Tony Hiler on keys at Via Girasole Wine Bar on Friday January 22 2016 from 6-9pm The wine bar opens at 4pm with happy hour secials running from 4pm-6pm Come early to get a good table and relax with a glass of wine For more information about Fatima please check out this link http://wwwrochestercitynewspapercom/rochester/fatima-razic-builds-beauty-out-of-an-ugly-world/Contentoid=2693448&utm_source=E-Newsletter+Mailing+List&utm_campaign=b54627c313-CITY_newsletter_121615&utm_medium=email&utm_term=0_53671db549-b54627c313-297659133fatimaraziccom/music/,11
University of Southern California,34.022813,118.285218,#USC,134972803193847,Happy New Year Here's to a joyous and healthy 2016 for everyone in the USC Davis School community As we remember 2015 check out the past year's most popular University of Southern California news stories -- including a study on the benefits of fasting led by USC Davis School researchers,13
University of Southern California,34.022813,118.285218,#USC,134972803193847,,0
University of Southern California,34.022813,118.285218,#USC,134972803193847,Our director Ace Norton was featured by NOWNESS as part of their Directors' Cuts series  Check out Ace’s “recovered” music video for The Faint’s “Desperate Guys”  The video was shot all the way back in 2002 while Ace was merely a film student at the  University of Southern California  Can you believe he thought his directing career was “completely over”  How wrong he was#AceNorton #Nowness #DirectorsCut #TheFaint #DesperateGuys,-3
University of Southern California,34.022813,118.285218,#USC,134972803193847,It's 2016 - and that means the USC Village is closer to completion in Fall 2017 See the dramatic progress from this most recent flyover video,2
University of Southern California,34.022813,118.285218,#USC,134972803193847,USC Marshall School of Business #MBA Students Team Up for Sports Business Training#MetroMBA #LosAngeles University of Southern California,0
University of Southern California,34.022813,118.285218,#USC,134972803193847,Looking for an internship this upcoming semester Message us for more details,0
University of Southern California,34.022813,118.285218,#USC,134972803193847,“Why bend over to prop open doors if you don’t have too”,0
University of Southern California,34.022813,118.285218,#USC,134972803193847,10 most expensive colleges in the US:10 University of Southern California 9 Oberlin College 8 Scripps College More: http://cnnmonie/22tRDgg,0
University of Southern California,34.022813,118.285218,#USC,134972803193847,Found some AMAZING outfits from this online boutique Check them out Their story is so cute too ,6
University of Southern California,34.022813,118.285218,#USC,134972803193847,Hi there,0
University of South Florida,28.059812,82.414111,#USF,199045530083,#USF Sport & Entertainment Lecture Series presented by FOX Sports Florida / FOX Sports Sun and the Tampa Bay Lightning will feature top executives in the sport and entertainment industries Reserve your ticket now http://bitly/1NgHwnj,2
University of South Florida,28.059812,82.414111,#USF,199045530083,Winter at #USF,0
University of South Florida,28.059812,82.414111,#USF,199045530083,Year in Review - December 2015: #USF Heads South to Miami Beach Bowl http://bitly/USFYIR2015,0
University of South Florida,28.059812,82.414111,#USF,199045530083,Year in Review - December 2015: University of South Florida joins Top 25 in national research rankings http://bitly/USFYIR2015,2
University of South Florida,28.059812,82.414111,#USF,199045530083,Year in Review - December 2015: #USF Dedicates Downtown Tampa Site of New Morsani College of Medicine and Heart Institute http://bitly/USFYIR2015,0
University of South Florida,28.059812,82.414111,#USF,199045530083,Year in Review - November 2015: Florida Board of Governors Supports USF’s Innovative New Student Housing Village http://bitly/USFYIR2015,4
University of South Florida,28.059812,82.414111,#USF,199045530083,Year in Review - November 2015: Recognized for Excellence in Civic Engagement http://bitly/USFYIR2015,3
University of South Florida,28.059812,82.414111,#USF,199045530083,Year in Review - November 2015: University of South Florida Named the Nation’s Second Best College for Student Veterans http://bitly/USFYIR2015,3
University of South Florida,28.059812,82.414111,#USF,199045530083,Year in Review - October 2015: The Art of Forensics: Solving Florida’s Cold Cases http://bitly/USFYIR2015,1
University of South Florida,28.059812,82.414111,#USF,199045530083,Year in Review - October 2015: USFSP Faculty Discover Remains With Complete Ancient African DNA http://bitly/USFYIR2015,0
Utah State University,41.747243,111.809933,#USU,26324309867,Only one more week of winter break Get out an play Aggies PC: Spencer K Bailey,0
Utah State University,41.747243,111.809933,#USU,26324309867,hi its jerry my sister jennifer she doesnt age at all my son justin hes 17 a senior at granger high i have a daughter thats 19 her name is nickole married to a nice guy william she is 6 foot 3 inches tall im 6 foot 1 inches lol and my ex has a daughter for another man her name is ashley shes mine to i treat her as my own and she treats me like daddy jerry ive got some great kids there my life the reason im writing this is i dont know how utah state university got on my face book page but i studied at detroit diesel remanufacturing west on the job training as a machinist great job for 18 years sorry i must have messed up again go figure i know didily about computers but im glad i got that cleared up have a great new year,18
